Index, run_time
0,0.008317653089761734
1,0.007902219891548157
2,0.007537191733717918
3,0.007362967357039452
4,0.007596874609589577
5,0.007769634947180748
6,0.00752747617661953
7,0.00750686414539814
8,0.007555892691016197
9,0.007637394592165947
10,0.007404491305351257
11,0.007524697110056877
12,0.007419692352414131
13,0.007392674684524536
14,0.007415927946567535
15,0.007329270243644714
16,0.00758679024875164
17,0.0077011603862047195
18,0.007571578025817871
19,0.007560152560472488
20,0.007329339161515236
21,0.007337251678109169
22,0.007032871246337891
23,0.007013196125626564
24,0.0070457495748996735
25,0.00731237605214119
26,0.007005948573350906
27,0.006992639973759651
28,0.007267840206623077
29,0.0074323806911706924
30,0.007223112508654594
31,0.007426200434565544
32,0.007079167291522026
33,0.007006634026765823
34,0.006889654323458672
35,0.006866682320833206
36,0.007221175357699394
37,0.007053053006529808
38,0.007568463683128357
39,0.007120491936802864
40,0.006940023973584175
41,0.007243530824780464
42,0.007075808942317963
43,0.007035503163933754
44,0.007023245096206665
45,0.007581155747175217
46,0.007135741412639618
47,0.016219336539506912
48,0.007195454090833664
49,0.008570723235607147
50,0.007343608886003494
51,0.0072777047753334045
52,0.007038885727524757
53,0.007066579535603523
54,0.0070375241339206696
55,0.006913583725690842
56,0.0069777145981788635
57,0.007185688242316246
58,0.007238784804940224
59,0.0071395281702280045
60,0.007207855582237244
61,0.007292304188013077
62,0.007203534245491028
63,0.007107295095920563
64,0.007269866764545441
65,0.0070270635187625885
66,0.007072994485497475
67,0.00734509713947773
68,0.007145652547478676
69,0.007006023079156876
70,0.00722648948431015
71,0.007099749520421028
72,0.007139766588807106
73,0.007039327174425125
74,0.006983364000916481
75,0.007142035290598869
76,0.007222646847367287
77,0.006982805207371712
78,0.007285464555025101
79,0.008149117231369019
80,0.007100267335772514
81,0.007117165252566338
82,0.007170200347900391
83,0.007163159549236298
84,0.007019609212875366
85,0.007257275283336639
86,0.007240694016218185
87,0.007082901895046234
88,0.007140442728996277
89,0.0069858618080616
90,0.007228592410683632
91,0.007058680057525635
92,0.007331294938921928
93,0.007138706743717194
94,0.007239138707518578
95,0.007138904184103012
96,0.007193196564912796
97,0.0070817675441503525
98,0.007266627624630928
99,0.0070829838514328
100,0.0071074627339839935
101,0.007148681208491325
102,0.007111433893442154
103,0.007111847400665283
104,0.007048631086945534
105,0.007004464045166969
106,0.007279977202415466
107,0.007221812382340431
108,0.007111396640539169
109,0.0070532988756895065
110,0.007575029507279396
111,0.007226794958114624
112,0.0071245525032281876
113,0.007081858813762665
114,0.007061067968606949
115,0.007146332412958145
116,0.007065119221806526
117,0.007232349365949631
118,0.007136015221476555
119,0.007072679698467255
120,0.007085012272000313
121,0.007091786712408066
122,0.007056154310703278
123,0.007151147350668907
124,0.0072006359696388245
125,0.006948880851268768
126,0.0069923605769872665
127,0.006980240345001221
128,0.006967777386307716
129,0.007069861516356468
130,0.00706104002892971
131,0.006995083764195442
132,0.007084578275680542
133,0.007422728464007378
134,0.007328636944293976
135,0.007039245218038559
136,0.007110260426998138
137,0.007018404081463814
138,0.006982207298278809
139,0.00725618377327919
140,0.0071638766676187515
141,0.007057150825858116
142,0.007174506783485413
143,0.007036827504634857
144,0.010587777942419052
145,0.006826754659414291
146,0.007048189640045166
147,0.007081335410475731
148,0.007224993780255318
149,0.0072209835052490234
150,0.007114667445421219
151,0.007282854989171028
152,0.007381698116660118
153,0.007158223539590836
154,0.007216937839984894
155,0.0072951894253492355
156,0.007166888564825058
157,0.007155429571866989
158,0.007201081141829491
159,0.007071560248732567
160,0.00706944614648819
161,0.007023068144917488
162,0.007000351324677467
163,0.007162809371948242
164,0.007016371935606003
165,0.006964078173041344
166,0.0070689767599105835
167,0.007032405585050583
168,0.006977289915084839
169,0.006968816742300987
170,0.0070366766303777695
171,0.006988443434238434
172,0.007162736728787422
173,0.0071926601231098175
174,0.008020078763365746
175,0.00687621533870697
176,0.006911244243383408
177,0.006933145225048065
178,0.006991758942604065
179,0.006914092227816582
180,0.006941916421055794
181,0.007026761770248413
182,0.007152387872338295
183,0.007448097690939903
184,0.007319293916225433
185,0.0070440638810396194
186,0.0071281082928180695
187,0.007077895104885101
188,0.007004072889685631
189,0.006911803036928177
190,0.007048001512885094
191,0.007002010941505432
192,0.006912196055054665
193,0.006890514865517616
194,0.006971951574087143
195,0.006920872256159782
196,0.006990300491452217
197,0.006995007395744324
198,0.007026921957731247
199,0.006890101358294487
200,0.006899651139974594
201,0.00696587935090065
202,0.0069673433899879456
203,0.006943864747881889
204,0.0070115793496370316
205,0.007072733715176582
206,0.0069151390343904495
207,0.0070479921996593475
208,0.006964376196265221
209,0.007015971466898918
210,0.007053308188915253
211,0.0071078017354011536
212,0.00689314492046833
213,0.007005028426647186
214,0.007073270156979561
215,0.007031731307506561
216,0.006957199424505234
217,0.007035538554191589
218,0.007018730044364929
219,0.007025828585028648
220,0.011726271361112595
221,0.007839502766728401
222,0.0071777720004320145
223,0.006996575742959976
224,0.007095335051417351
225,0.006964543834328651
226,0.0070405807346105576
227,0.006929229944944382
228,0.0070047639310359955
229,0.007056023925542831
230,0.007153080776333809
231,0.007049808278679848
232,0.006979862228035927
233,0.007046068087220192
234,0.0070937518030405045
235,0.006995378062129021
236,0.007132014259696007
237,0.007112616673111916
238,0.007103746756911278
239,0.007209142670035362
240,0.006909772753715515
241,0.006977703422307968
242,0.006949435919523239
243,0.0068944040685892105
244,0.006901893764734268
245,0.007201759144663811
246,0.007109725847840309
247,0.007065890356898308
248,0.007140228524804115
249,0.00699433870613575
250,0.007014678791165352
251,0.007244182750582695
252,0.0073013827204704285
253,0.008205780759453773
254,0.007120508700609207
255,0.007203109562397003
256,0.007184313610196114
257,0.007217312231659889
258,0.007239438593387604
259,0.007403016090393066
260,0.0073227956891059875
261,0.0073983799666166306
262,0.007158180698752403
263,0.00720120407640934
264,0.007211670279502869
265,0.007412554696202278
266,0.0071570370346307755
267,0.0071894507855176926
268,0.007399609312415123
269,0.007419729605317116
270,0.007186196744441986
271,0.0071896836161613464
272,0.007288575172424316
273,0.035934483632445335
274,0.007114572450518608
275,0.007064536213874817
276,0.0072377752512693405
277,0.007218712940812111
278,0.0076731350272893906
279,0.007491394877433777
280,0.0074506234377622604
281,0.007413335144519806
282,0.007343105971813202
283,0.007275968790054321
284,0.007627787068486214
285,0.007989887148141861
286,0.007932128384709358
287,0.007726565003395081
288,0.007680440321564674
289,0.007773686200380325
290,0.007817184552550316
291,0.007434096187353134
292,0.007340891286730766
293,0.007302621379494667
294,0.008896050974726677
295,0.00780392624437809
296,0.007706228643655777
297,0.00730719231069088
298,0.007315171882510185
299,0.007496291771531105
300,0.007388655096292496
301,0.007555240765213966
302,0.007387466728687286
303,0.0073069315403699875
304,0.007485674694180489
305,0.007268071174621582
306,0.007373470813035965
307,0.007234292104840279
308,0.007258573547005653
309,0.007411245256662369
310,0.0074235666543245316
311,0.007224762812256813
312,0.0072119515389204025
313,0.007253443822264671
314,0.007155654951930046
315,0.007110953330993652
316,0.0072374362498521805
317,0.0074403658509254456
318,0.007234644144773483
319,0.007274674251675606
320,0.00822492130100727
321,0.007435452193021774
322,0.0072828903794288635
323,0.007094662636518478
324,0.007262757048010826
325,0.007110968232154846
326,0.007001068443059921
327,0.0069860853254795074
328,0.007086671888828278
329,0.007153140380978584
330,0.007046224549412727
331,0.007009737193584442
332,0.007006386294960976
333,0.007178707048296928
334,0.007180448621511459
335,0.006964476779103279
336,0.0070929620414972305
337,0.0069829560816287994
338,0.007022766396403313
339,0.007032236084342003
340,0.007035188376903534
341,0.0069577619433403015
342,0.0071573033928871155
343,0.007020680233836174
344,0.006986590102314949
345,0.0069277044385671616
346,0.00696195662021637
347,0.006892457604408264
348,0.00688667967915535
349,0.006963467225432396
350,0.006901882588863373
351,0.0069343168288469315
352,0.006847301498055458
353,0.00696425698697567
354,0.006887717172503471
355,0.0069197919219732285
356,0.007017951458692551
357,0.007449692115187645
358,0.006995579227805138
359,0.007012555375695229
360,0.00687083974480629
361,0.006902692839503288
362,0.006805224344134331
363,0.006869012489914894
364,0.007058694958686829
365,0.007025957107543945
366,0.0069396402686834335
367,0.00695008784532547
368,0.007018860429525375
369,0.006860654801130295
370,0.006978591904044151
371,0.006889950484037399
372,0.007010504603385925
373,0.007020881399512291
374,0.006916753947734833
375,0.006887510418891907
376,0.00687711127102375
377,0.006864618510007858
378,0.0068813711404800415
379,0.006934080272912979
380,0.00801125355064869
381,0.007045816630125046
382,0.007150743156671524
383,0.006963180378079414
384,0.0068734437227249146
385,0.007321707904338837
386,0.0069002266973257065
387,0.007019007578492165
388,0.0072090402245521545
389,0.00690770149230957
390,0.006835727021098137
391,0.007008465006947517
392,0.006927303969860077
393,0.006896967068314552
394,0.007407762110233307
395,0.006857655942440033
396,0.006959009915590286
397,0.0069202762097120285
398,0.006957013159990311
399,0.007019316777586937
400,0.0069977156817913055
401,0.0069225504994392395
402,0.007033266127109528
403,0.006851626560091972
404,0.0070909373462200165
405,0.006898380815982819
406,0.006821086630225182
407,0.006881043314933777
408,0.007051656022667885
409,0.006858717650175095
410,0.006914215162396431
411,0.006914878264069557
412,0.006826814264059067
413,0.006945617496967316
414,0.006850229576230049
415,0.006856832653284073
416,0.006810298189520836
417,0.006962224841117859
418,0.00686328299343586
419,0.006887214258313179
420,0.007298510521650314
421,0.0069055985659360886
422,0.006991667672991753
423,0.007139844819903374
424,0.00696907751262188
