Index, run_time
0,0.09684122167527676
1,0.05797663703560829
2,0.1312906313687563
3,0.04892139881849289
4,0.042489586398005486
5,0.041070207953453064
6,0.19544891081750393
7,0.06952554732561111
8,0.06399383954703808
9,0.2671791259199381
10,0.1545794066041708
11,0.14189331978559494
12,0.11230995692312717
13,0.0653678197413683
14,0.17547228187322617
15,0.06076496094465256
16,0.06359980069100857
17,0.05725043639540672
18,0.05520510673522949
19,0.05918833985924721
20,0.1070681344717741
21,0.10343132354319096
22,0.05500470660626888
23,0.11345982924103737
24,0.06794611923396587
