Index, run_time
0,0.0072586070746183395
1,0.007515212520956993
2,0.007720539346337318
3,0.017105363309383392
4,0.016266269609332085
5,0.007192142307758331
6,0.007244959473609924
7,0.007287077605724335
8,0.007365072146058083
9,0.007312877103686333
10,0.03019949048757553
11,0.0070320554077625275
12,0.028921402990818024
13,0.029001176357269287
14,0.028874561190605164
15,0.02897145226597786
16,0.00713469460606575
17,0.00716962106525898
18,0.006987536326050758
19,0.006983760744333267
20,0.007092554122209549
21,0.0069825854152441025
22,0.006923053413629532
23,0.006937496364116669
24,0.006931280717253685
25,0.006970664486289024
26,0.0070330556482076645
27,0.006964912638068199
28,0.007021548226475716
29,0.006879391148686409
30,0.007146978750824928
31,0.0069736298173666
32,0.007214466109871864
33,0.0070053767412900925
34,0.006959173828363419
35,0.0070568230003118515
36,0.006994480267167091
37,0.006947183981537819
38,0.006936503574252129
39,0.00700637511909008
40,0.006961945444345474
41,0.019987067207694054
42,0.01998138055205345
43,0.007093984633684158
44,0.0069824568927288055
45,0.007154703140258789
46,0.007102368399500847
47,0.007084276527166367
48,0.007236279547214508
49,0.007109170779585838
50,0.0072747692465782166
51,0.007049031555652618
52,0.007395358756184578
53,0.008243272081017494
54,0.007090931758284569
55,0.007111521437764168
56,0.007187502458691597
57,0.0071347784250974655
58,0.007820943370461464
59,0.007690818980336189
60,0.007384181022644043
61,0.007795268669724464
62,0.0074690282344818115
63,0.0074867866933345795
64,0.0074213966727256775
65,0.019952524453401566
66,0.007046367973089218
67,0.007168984040617943
68,0.006861593574285507
69,0.007225660607218742
70,0.007058979943394661
71,0.007236840203404427
72,0.0070503391325473785
73,0.020366305485367775
74,0.007231203839182854
75,0.00708840973675251
76,0.007151711732149124
77,0.022366568446159363
78,0.0171602014452219
79,0.018318796530365944
80,0.007300140336155891
81,0.007306104525923729
82,0.0180935338139534
83,0.020040608942508698
84,0.00692296028137207
85,0.006940780207514763
86,0.007072672247886658
87,0.0068723540753126144
88,0.006999371573328972
89,0.007130123674869537
90,0.006997020915150642
91,0.007058737799525261
92,0.007030874490737915
93,0.006947832182049751
94,0.0069525521248579025
95,0.006902744993567467
96,0.007039284333586693
97,0.007058396935462952
98,0.006993059068918228
99,0.007012303918600082
100,0.006952464580535889
101,0.008076906204223633
102,0.006994212046265602
103,0.007564432919025421
104,0.0076877642422914505
105,0.007252467796206474
106,0.007192868739366531
107,0.007149841636419296
108,0.007054736837744713
109,0.007041126489639282
110,0.007084982469677925
111,0.007087331265211105
112,0.007065808400511742
113,0.007128823548555374
114,0.007020188495516777
115,0.007150918245315552
116,0.006944892928004265
117,0.007002308964729309
118,0.007154334336519241
119,0.032109685242176056
120,0.00731467641890049
121,0.007538333535194397
122,0.007287411019206047
123,0.007311392575502396
124,0.007401220500469208
125,0.0072265006601810455
126,0.006991371512413025
127,0.0072685591876506805
128,0.007361363619565964
129,0.007235141471028328
130,0.007163327187299728
131,0.007288765162229538
132,0.0072428639978170395
133,0.007265843451023102
134,0.020257823169231415
135,0.0074285902082920074
136,0.007273178547620773
137,0.02025672048330307
138,0.00733809731900692
139,0.0071999914944171906
140,0.007345382124185562
141,0.0072605423629283905
142,0.0071978699415922165
143,0.007530892267823219
144,0.02041499875485897
145,0.006938006728887558
146,0.008034175261855125
147,0.007058395072817802
