Index, run_time
0,0.18226442858576775
1,0.31479986011981964
2,0.2103713545948267
3,0.3107670359313488
4,0.1935991756618023
5,0.15252812206745148
6,0.2528962716460228
7,0.30857913568615913
8,0.2196391336619854
9,0.2518867775797844
10,0.42382172122597694
11,0.19209665060043335
12,0.12789684906601906
13,0.15971307083964348
14,0.24288032576441765
15,0.2117872554808855
16,0.11442676559090614
17,0.16082173958420753
18,0.27258985862135887
19,0.23665312305092812
20,0.15684602037072182
21,0.16549756564199924
22,0.18366610817611217
23,0.15762956254184246
24,0.27384036034345627
