Index, run_time
0,0.009661845862865448
1,0.00812600553035736
2,0.007658673450350761
3,0.007475389167666435
4,0.007368510589003563
5,0.007260916754603386
6,0.0072492435574531555
7,0.007527532055974007
8,0.007392019033432007
9,0.007310640066862106
10,0.007220558822154999
11,0.0072032380849123
12,0.007234755903482437
13,0.0072328392416238785
14,0.007156692445278168
15,0.007162919268012047
16,0.007199827581644058
17,0.007143652066588402
18,0.0071874577552080154
19,0.007239950820803642
20,0.0072657447308301926
21,0.0072416458278894424
22,0.007193734869360924
23,0.0070994459092617035
24,0.007080473005771637
