Index, run_time
0,3.0251238476485014
1,3.713232897222042
2,3.750645775347948
3,3.638030406087637
4,3.2651616614311934
5,3.0283435732126236
6,3.0650941859930754
7,3.8930351324379444
8,3.600036384537816
9,3.4351415913552046
10,3.154619511216879
11,3.696204297244549
12,4.111932091414928
13,3.4145293217152357
14,4.007727101445198
15,3.7896083686500788
16,3.274234628304839
17,4.005389438942075
18,2.984273923560977
19,2.8254633992910385
20,3.9187170080840588
21,2.2707278691232204
22,2.6044458784163
23,2.823477480560541
24,2.499282468110323
0,0.29712742753326893
1,0.20693420805037022
2,0.20634078048169613
3,0.20862066373229027
4,0.20750391110777855
5,0.20856105536222458
6,0.2199715469032526
7,0.22227361612021923
8,0.22336837276816368
9,0.21838624216616154
10,0.2173280194401741
11,0.23147393204271793
12,0.2445044033229351
13,0.23163161985576153
14,0.2447299938648939
15,0.2265764456242323
16,0.2255231961607933
17,0.23410393856465816
18,0.2294150684028864
19,0.2296297550201416
20,0.22554895654320717
21,0.22787013463675976
22,0.22768543288111687
23,0.22476847283542156
24,0.22818300873041153
