Index, run_time
0,0.09671863913536072
1,0.04082740470767021
2,0.1353570520877838
3,0.09595733135938644
4,0.025278626009821892
5,0.14609510824084282
6,0.033817002549767494
7,0.035284992307424545
8,0.03540731221437454
9,0.03933451138436794
10,0.033224040642380714
11,0.03537427820265293
12,0.032646406441926956
13,0.0349530354142189
14,0.03444464132189751
15,0.03551861457526684
16,0.033460963517427444
17,0.028985176235437393
18,0.031781744211912155
19,0.026037544012069702
20,0.028842192143201828
21,0.023625774309039116
22,0.022717224434018135
23,0.027534402906894684
24,0.0348303597420454
25,0.09420934319496155
26,0.02624671161174774
27,0.02439141646027565
28,0.025760764256119728
29,0.026081999763846397
30,0.024496015161275864
31,0.024796659126877785
32,0.025951476767659187
33,0.025345243513584137
34,0.02680468186736107
35,0.025597667321562767
36,0.026210717856884003
37,0.027270527556538582
38,0.0272175632417202
39,0.02774083986878395
40,0.04134831950068474
41,0.04952326603233814
42,0.07837368920445442
43,0.058923983946442604
44,0.04063189588487148
45,0.03386096842586994
46,0.026834363117814064
47,0.03520300053060055
48,0.028363902121782303
49,0.025762125849723816
50,0.04452831111848354
51,0.07096224650740623
52,0.02470509521663189
53,0.09765014797449112
54,0.029507989063858986
55,0.02535548061132431
56,0.0624926146119833
57,0.03757703676819801
58,0.03561225347220898
59,0.029478155076503754
60,0.033664874732494354
61,0.04972148314118385
62,0.03359396755695343
63,0.028603356331586838
64,0.03387797623872757
65,0.05979611538350582
66,0.03666323609650135
67,0.10084259137511253
68,0.0795152485370636
69,0.05457591451704502
70,0.09838562086224556
71,0.025931496173143387
72,0.025208262726664543
73,0.024179808795452118
74,0.02372686192393303
75,0.03465828858315945
76,0.025060433894395828
77,0.02382238395512104
78,0.12471984885632992
79,0.09801081195473671
80,0.07998422719538212
81,0.03617040812969208
82,0.07641232758760452
83,0.11456586420536041
84,0.06571009010076523
85,0.03934691101312637
86,0.08212083578109741
87,0.04988735541701317
88,0.02739550545811653
89,0.03806445188820362
90,0.05559498816728592
91,0.12093716487288475
92,0.08172394894063473
93,0.07995939068496227
94,0.028089184314012527
95,0.024732643738389015
96,0.02353297919034958
97,0.025811845436692238
98,0.0460504237562418
99,0.024997461587190628
100,0.0240996852517128
101,0.023814981803297997
102,0.054891034960746765
103,0.09588002599775791
104,0.07867786660790443
105,0.07846405357122421
106,0.10821564309298992
107,0.027107790112495422
108,0.025965040549635887
109,0.036503616720438004
110,0.04321973957121372
111,0.05110248364508152
112,0.028506288304924965
113,0.0280254315584898
114,0.02793891355395317
115,0.0293987188488245
116,0.03926975838840008
117,0.02761164866387844
118,0.028055338189005852
119,0.035607703030109406
120,0.02310720458626747
121,0.02463432215154171
122,0.023496627807617188
123,0.024407614022493362
124,0.02292916737496853
125,0.023932795971632004
126,0.023839332163333893
127,0.02582702226936817
128,0.03636431135237217
129,0.02661397121846676
130,0.043350862339138985
131,0.025707488879561424
132,0.025872979313135147
133,0.030604302883148193
134,0.036645157262682915
135,0.026214322075247765
136,0.03596187196671963
137,0.026482343673706055
138,0.04319142363965511
139,0.02856857143342495
140,0.027796413749456406
141,0.029156388714909554
142,0.03560853749513626
143,0.05948632024228573
144,0.024004729464650154
145,0.06987051106989384
146,0.027346735820174217
147,0.035253116860985756
148,0.02389310486614704
149,0.06897960789501667
150,0.024618439376354218
151,0.024825064465403557
152,0.0310825202614069
153,0.024147706106305122
154,0.025106003507971764
155,0.03989788331091404
156,0.026318220421671867
157,0.06985948048532009
158,0.082309290766716
159,0.027328601107001305
160,0.08187302947044373
161,0.02821573242545128
162,0.07919921725988388
163,0.03019731491804123
164,0.02833992801606655
165,0.026872770860791206
166,0.027282143011689186
167,0.027159933000802994
168,0.026867685839533806
169,0.04027942754328251
170,0.028968190774321556
171,0.04417149908840656
172,0.05122232064604759
173,0.03488558903336525
174,0.024616030976176262
175,0.03539080172777176
176,0.024759352207183838
177,0.024926748126745224
178,0.027875997126102448
179,0.025914574041962624
180,0.03142188489437103
181,0.027477869763970375
182,0.04254751466214657
183,0.032598163932561874
184,0.04780067130923271
185,0.03822054713964462
186,0.02786230854690075
187,0.02853948064148426
188,0.03295036964118481
189,0.037580760195851326
190,0.03530074097216129
191,0.035184793174266815
192,0.027135496959090233
193,0.034433407709002495
194,0.035744959488511086
195,0.03188406676054001
196,0.032500069588422775
197,0.03241466358304024
198,0.024386391043663025
199,0.026418961584568024
200,0.02579333260655403
201,0.03201691620051861
202,0.026207664981484413
203,0.035314565524458885
204,0.03891477361321449
205,0.035304659977555275
206,0.02825443632900715
207,0.04110824316740036
208,0.04351355694234371
209,0.028652936220169067
210,0.030812088400125504
211,0.034505171701312065
212,0.050557173788547516
213,0.1124228686094284
214,0.06432369537651539
215,0.04482400044798851
216,0.0279743243008852
217,0.03683914802968502
218,0.027866357937455177
219,0.021566316485404968
220,0.054738638922572136
221,0.033278532326221466
222,0.030161892995238304
223,0.02460438758134842
224,0.04702736437320709
225,0.05395585112273693
226,0.04502243362367153
227,0.02931268699467182
228,0.025176776573061943
229,0.02465115673840046
230,0.03341176360845566
231,0.04325686953961849
232,0.05133170075714588
233,0.04941575042903423
234,0.12898695282638073
235,0.06758078932762146
236,0.0750343706458807
237,0.08057643286883831
238,0.09420130960643291
239,0.08939353190362453
240,0.10162791609764099
241,0.11116360314190388
242,0.031640151515603065
243,0.10547484084963799
244,0.09184794500470161
245,0.04080888628959656
246,0.04738057218492031
247,0.03067951463162899
248,0.03472222201526165
249,0.11379938386380672
250,0.1070312038064003
251,0.06268577836453915
252,0.09084023721516132
253,0.06235375814139843
254,0.1263994611799717
255,0.05823254771530628
256,0.026318758726119995
257,0.09871495701372623
258,0.18912855349481106
259,0.04214896447956562
260,0.025333411991596222
261,0.061658576130867004
262,0.046933963894844055
263,0.05474693886935711
264,0.07568819262087345
265,0.07210134901106358
266,0.023578479886054993
267,0.07261837646365166
268,0.0753394141793251
269,0.09545565582811832
270,0.044999491423368454
271,0.025637129321694374
272,0.02531702071428299
273,0.024377895519137383
274,0.025001434609293938
275,0.04914698749780655
276,0.09314741380512714
277,0.05768763646483421
278,0.02709849923849106
279,0.03571355901658535
280,0.02591249905526638
281,0.02671637199819088
282,0.035456832498311996
283,0.026750722900032997
284,0.029950415715575218
285,0.029019340872764587
286,0.02645161561667919
287,0.029563643038272858
288,0.04341644421219826
289,0.023447595536708832
290,0.0775509737432003
291,0.024664033204317093
292,0.024160047993063927
293,0.023651856929063797
294,0.023778541013598442
295,0.024337785318493843
296,0.035675596445798874
297,0.061769863590598106
298,0.04059786535799503
299,0.02719995193183422
300,0.027418704703450203
301,0.02463965304195881
302,0.037436503916978836
303,0.06657568924129009
304,0.04013136215507984
305,0.025572173297405243
306,0.025391267612576485
307,0.025515813380479813
308,0.026238776743412018
309,0.11072435416281223
310,0.054342856630682945
311,0.08717402070760727
312,0.032413300126791
313,0.02480727806687355
314,0.03355724550783634
315,0.023522885516285896
316,0.023462140932679176
317,0.02634979970753193
318,0.040820688009262085
319,0.05227893590927124
320,0.05610591173171997
321,0.027182847261428833
322,0.104689234867692
323,0.09815086983144283
