Index, run_time
0,0.22222727164626122
1,0.2576201017946005
2,0.15310105495154858
3,0.17353662103414536
4,0.149319251999259
5,0.1549445353448391
6,0.12368758209049702
7,0.11464613117277622
8,0.07305099628865719
9,0.09680069796741009
10,0.08018014766275883
11,0.08740340918302536
12,0.12273887358605862
13,0.08981653116643429
14,0.09019076824188232
15,0.04050258919596672
16,0.11217854917049408
17,0.11948416009545326
18,0.0888747051358223
19,0.11833021230995655
20,0.03039736859500408
21,0.050389207899570465
22,0.12145698815584183
23,0.05542658269405365
24,0.04847871698439121
25,0.03451900742948055
26,0.05253935419023037
27,0.055262671783566475
28,0.055711062625050545
29,0.05004701390862465
30,0.061644306406378746
31,0.06118214875459671
32,0.050262968987226486
33,0.07611599937081337
34,0.11328740790486336
35,0.08712767623364925
36,0.08684269711375237
37,0.09234346821904182
38,0.06823627464473248
39,0.15700817666947842
40,0.07493633963167667
41,0.0703209675848484
42,0.025675268843770027
43,0.046686265617609024
44,0.07464633136987686
45,0.03381321020424366
46,0.08402061834931374
47,0.05625399388372898
48,0.0310880858451128
49,0.18647900968790054
50,0.04540052264928818
51,0.11257750354707241
52,0.15475233644247055
53,0.048732152208685875
54,0.05921566300094128
55,0.04816088452935219
56,0.05998896807432175
57,0.10460585542023182
58,0.027668792754411697
59,0.07645741105079651
60,0.07544152438640594
61,0.025493448600172997
62,0.034917356446385384
63,0.02460598200559616
64,0.03452512435615063
65,0.025091176852583885
66,0.024893272668123245
67,0.03132547251880169
68,0.057909442111849785
69,0.023182541131973267
70,0.02508772723376751
71,0.024356767535209656
72,0.02439424954354763
73,0.024295728653669357
74,0.025141533464193344
75,0.023843975737690926
76,0.025440603494644165
77,0.0263553224503994
78,0.025922637432813644
79,0.025170622393488884
80,0.025652360171079636
81,0.024638447910547256
82,0.04971794784069061
83,0.028870051726698875
84,0.022178655490279198
85,0.023922760039567947
86,0.024513589218258858
87,0.02219465561211109
88,0.022899895906448364
89,0.02425389364361763
90,0.024209721013903618
91,0.023101795464754105
92,0.029372483491897583
93,0.0318495761603117
94,0.024575408548116684
95,0.04498326778411865
96,0.025124728679656982
97,0.025153852999210358
98,0.0264572836458683
99,0.025047175586223602
100,0.024422340095043182
101,0.02715924009680748
102,0.03604644536972046
103,0.025818323716521263
104,0.03229649364948273
105,0.024639440700411797
106,0.03491959907114506
107,0.025204472243785858
108,0.02241239883005619
109,0.021992474794387817
110,0.021992910653352737
111,0.022678935900330544
112,0.023382022976875305
113,0.023980434983968735
114,0.022531189024448395
115,0.022926578298211098
116,0.024883363395929337
117,0.023363938555121422
118,0.02339112013578415
119,0.02283570170402527
120,0.02265818417072296
121,0.024869635701179504
122,0.025583483278751373
123,0.02535971999168396
124,0.026214303448796272
125,0.06156137399375439
126,0.025308560580015182
127,0.029688384383916855
128,0.0266713909804821
129,0.026076680049300194
130,0.37874890863895416
131,0.35722147673368454
132,0.14285574853420258
133,0.07371033169329166
134,0.07476053945720196
135,0.09458731301128864
136,0.07696917280554771
137,0.023820975795388222
138,0.08169985376298428
139,0.0973331406712532
140,0.024380700662732124
141,0.02400100976228714
142,0.02322213724255562
143,0.02429266832768917
144,0.024745551869273186
145,0.026341313496232033
146,0.025014301761984825
147,0.023757850751280785
148,0.024110745638608932
149,0.023792365565896034
150,0.023875532671809196
151,0.024402586743235588
152,0.024643683806061745
153,0.024895595386624336
154,0.024965718388557434
155,0.026412619277834892
156,0.02594086155295372
157,0.021511243656277657
158,0.024839023128151894
159,0.059496864676475525
160,0.033697446808218956
161,0.024107379838824272
162,0.02333054505288601
163,0.023092716932296753
164,0.033439211547374725
165,0.026792339980602264
166,0.02374666929244995
167,0.023028668016195297
168,0.023015301674604416
169,0.0242483951151371
170,0.02365156076848507
171,0.024435441941022873
172,0.025052782148122787
173,0.023985715582966805
174,0.02423050068318844
175,0.024590881541371346
176,0.026657018810510635
177,0.02576519176363945
178,0.025985335931181908
179,0.025553910061717033
180,0.026610223576426506
181,0.37773620523512363
182,0.22982356511056423
183,0.24124649725854397
184,0.18475414626300335
185,0.12576166540384293
186,0.21385135501623154
187,0.204826720058918
188,0.14676804468035698
189,0.15358867309987545
190,0.1300317943096161
191,0.1357015073299408
192,0.2100808024406433
193,0.09309749864041805
194,0.09772771038115025
195,0.11776399798691273
196,0.16452080011367798
197,0.13671113923192024
198,0.20594831556081772
199,0.08292280696332455
200,0.1144019328057766
201,0.057235054671764374
202,0.06363272108137608
203,0.05184493586421013
204,0.08337837643921375
205,0.1795454751700163
206,0.10103892162442207
207,0.05770753510296345
208,0.0576351135969162
209,0.11904831603169441
210,0.12018298730254173
211,0.0810277946293354
212,0.09546148218214512
213,0.05765997990965843
214,0.06685503385961056
215,0.08200772292912006
216,0.1752491369843483
217,0.09768697246909142
218,0.1517709344625473
219,0.18084809370338917
220,0.0990870650857687
221,0.11213432997465134
222,0.06786906346678734
223,0.12097919173538685
224,0.17137879133224487
225,0.17209761776030064
226,0.12873473949730396
227,0.0562339648604393
228,0.06724050641059875
229,0.0640401616692543
230,0.06377527303993702
231,0.06404312327504158
232,0.09038821794092655
233,0.1061646118760109
234,0.06821722164750099
235,0.08309959806501865
236,0.08095426112413406
237,0.17681393213570118
238,0.15674873255193233
239,0.08515119552612305
240,0.07660898752510548
241,0.06245212256908417
242,0.07475213892757893
243,0.049509741365909576
244,0.07204792462289333
245,0.05541062727570534
246,0.03622256591916084
247,0.053204504773020744
248,0.07474277168512344
249,0.10407077521085739
250,0.07428986020386219
251,0.14009482599794865
252,0.07772641070187092
253,0.15064995922148228
254,0.08611064217984676
255,0.08939240872859955
256,0.10843994095921516
257,0.07231874018907547
258,0.09948133118450642
259,0.15727425552904606
260,0.08251552283763885
261,0.0829860307276249
262,0.11323121562600136
263,0.10822037048637867
264,0.05701829306781292
265,0.06866708397865295
266,0.12330560758709908
267,0.04783123359084129
268,0.07355252653360367
269,0.044098563492298126
270,0.05702201649546623
271,0.05975139141082764
272,0.04730686917901039
273,0.07389923557639122
274,0.042100800201296806
275,0.047771031036973
276,0.05901189520955086
277,0.07180158793926239
278,0.03797612525522709
279,0.05588204227387905
280,0.040516214445233345
281,0.05065274238586426
282,0.03152608871459961
283,0.033318622037768364
284,0.04398296773433685
285,0.07516723871231079
286,0.04768638499081135
287,0.034370819106698036
288,0.03878060355782509
289,0.05369388312101364
290,0.06908644363284111
291,0.08935127593576908
292,0.0876127053052187
293,0.04355335980653763
294,0.049139153212308884
295,0.12059613689780235
296,0.12258853204548359
297,0.07591302692890167
298,0.05121454782783985
299,0.03550450690090656
