Index, run_time
0,0.00904476223513484
1,0.00870397174730897
2,0.008083945140242577
3,0.007915677968412638
4,0.00783617002889514
5,0.00779229961335659
6,0.007834969088435173
7,0.007745710201561451
8,0.007720377761870623
9,0.00769758177921176
10,0.007786217145621777
11,0.007765655871480703
12,0.007895749062299728
13,0.007784169167280197
14,0.007691548205912113
15,0.007717608008533716
16,0.007654679007828236
17,0.007768424693495035
18,0.007771485950797796
19,0.007775132078677416
20,0.007782572880387306
21,0.0078122420236468315
22,0.00791684677824378
23,0.007788910064846277
24,0.007759814150631428
