Index, run_time
0,0.129404129460454
1,0.2257618699222803
2,0.20835639163851738
3,0.17018620483577251
4,0.24378646723926067
5,0.4000733960419893
6,0.36903818137943745
7,0.17941262014210224
8,0.1241355910897255
9,0.18302046321332455
10,0.21854727156460285
11,0.11515052802860737
12,0.10904228128492832
13,0.2048481423407793
14,0.2254027184098959
15,0.2559399735182524
16,0.1614905446767807
17,0.468669380992651
18,0.2636362463235855
19,0.09050634130835533
20,0.22305002063512802
21,0.02468588389456272
22,0.09407105669379234
23,0.13145133294165134
24,0.14689063653349876
