Index, run_time
0,0.041538042947649956
1,0.03158368356525898
2,0.03326919674873352
3,0.03221178986132145
4,0.030997171998023987
5,0.032119281589984894
6,0.03218506649136543
7,0.03175855800509453
8,0.032126594334840775
9,0.031843096017837524
10,0.03289416991174221
11,0.03366280347108841
12,0.033376868814229965
13,0.03437373414635658
14,0.03336438722908497
15,0.033695660531520844
16,0.03430264815688133
17,0.03491005301475525
18,0.034194156527519226
19,0.03545896150171757
20,0.03546404838562012
21,0.03504585847258568
22,0.036849742755293846
23,0.039247505366802216
24,0.0327181201428175
25,0.03296468406915665
26,0.03348826803267002
27,0.031468551605939865
28,0.03226211294531822
29,0.03252689726650715
30,0.032636608928442
31,0.03195083141326904
32,0.03309432603418827
33,0.03330465964972973
34,0.033949535340070724
35,0.032866623252630234
36,0.03368182294070721
37,0.03403414599597454
38,0.033158568665385246
39,0.06382154859602451
40,0.07429051771759987
41,0.047254687175154686
42,0.048106128349900246
43,0.04205465689301491
44,0.035130925476551056
45,0.03443519212305546
46,0.035295482724905014
47,0.03406845964491367
48,0.030650408938527107
49,0.03125670365989208
50,0.031484579667449
51,0.031578799709677696
52,0.031907979398965836
53,0.032305916771292686
54,0.03231990709900856
55,0.03359513729810715
56,0.03257518261671066
57,0.03433333337306976
58,0.0337119959294796
59,0.03419134020805359
60,0.03427484631538391
61,0.033466365188360214
62,0.03444008342921734
63,0.03398208133876324
64,0.03522511571645737
65,0.035962900146842
66,0.036087775602936745
67,0.036682989448308945
68,0.03602462634444237
69,0.03581967577338219
70,0.03265269286930561
71,0.04066421091556549
72,0.030774744227528572
73,0.03620741702616215
74,0.031085675582289696
75,0.047208646312355995
76,0.03974503092467785
77,0.03338027372956276
78,0.03412722051143646
79,0.03334476053714752
80,0.03326183930039406
81,0.0530638862401247
82,0.1839533317834139
83,0.0762806385755539
84,0.03604597970843315
85,0.0560957919806242
86,0.03619017079472542
87,0.037315484136343
88,0.03740287385880947
89,0.03494960069656372
90,0.034624455496668816
91,0.03528941050171852
92,0.21343794837594032
93,0.23796664737164974
94,0.06811566092073917
95,0.03062673658132553
96,0.03129211626946926
97,0.030246369540691376
98,0.029827900230884552
99,0.030415792018175125
